train_step 344	train_loss 0.9372	MSE 0.9372
train_step 345	train_loss 0.6888	MSE 0.6888
train_step 346	train_loss 1.1748	MSE 1.1748
train_step 347	train_loss 0.7378	MSE 0.7378
train_step 348	train_loss 0.6880	MSE 0.6880
train_step 349	train_loss 0.7529	MSE 0.7529
train_step 350	train_loss 0.6902	MSE 0.6902
train_step 351	train_loss 1.8856	MSE 1.8856
train_step 352	train_loss 2.0827	MSE 2.0827
train_step 353	train_loss 2.5800	MSE 2.5800
train_step 354	train_loss 2.0618	MSE 2.0618
train_step 355	train_loss 1.1359	MSE 1.1359
train_step 356	train_loss 1.2159	MSE 1.2159
train_step 357	train_loss 0.5923	MSE 0.5923
train_step 358	train_loss 0.8716	MSE 0.8716
train_step 359	train_loss 1.3127	MSE 1.3127
train_step 360	train_loss 1.0127	MSE 1.0127
train_step 361	train_loss 2.9548	MSE 2.9548
train_step 362	train_loss 1.7980	MSE 1.7980
train_step 363	train_loss 1.1855	MSE 1.1855
train_step 364	train_loss 0.7001	MSE 0.7001
train_step 365	train_loss 1.2155	MSE 1.2155
train_step 366	train_loss 3.6187	MSE 3.6187
train_step 367	train_loss 1.9134	MSE 1.9134
train_step 368	train_loss 0.4691	MSE 0.4691
train_step 369	train_loss 1.0122	MSE 1.0122
train_step 370	train_loss 1.2435	MSE 1.2435
train_step 371	train_loss 1.7457	MSE 1.7457
train_step 372	train_loss 1.6761	MSE 1.6761
train_step 373	train_loss 0.9829	MSE 0.9829
train_step 374	train_loss 1.4713	MSE 1.4713
train_step 375	train_loss 1.3246	MSE 1.3246
train_step 376	train_loss 0.5935	MSE 0.5935
train_step 377	train_loss 0.8185	MSE 0.8185
train_step 378	train_loss 0.7760	MSE 0.7760
train_step 379	train_loss 1.4565	MSE 1.4565
train_step 380	train_loss 0.8377	MSE 0.8377
train_step 381	train_loss 0.9277	MSE 0.9277
train_step 382	train_loss 0.7852	MSE 0.7852
train_step 383	train_loss 6.1291	MSE 6.1291
train_step 384	train_loss 1.0047	MSE 1.0047
train_step 385	train_loss 0.9238	MSE 0.9238
train_step 386	train_loss 8.1715	MSE 8.1715
train_step 387	train_loss 1.4147	MSE 1.4147
train_step 388	train_loss 0.7866	MSE 0.7866
train_step 389	train_loss 0.4874	MSE 0.4874
train_step 390	train_loss 0.7401	MSE 0.7401
train_step 391	train_loss 1.5099	MSE 1.5099
train_step 392	train_loss 2.4078	MSE 2.4078
train_step 393	train_loss 1.7032	MSE 1.7032
train_step 394	train_loss 1.3200	MSE 1.3200
train_step 395	train_loss 0.8163	MSE 0.8163
train_step 396	train_loss 3.3120	MSE 3.3120
train_step 397	train_loss 2.2436	MSE 2.2436
train_step 398	train_loss 1.5918	MSE 1.5918
train_step 399	train_loss 1.0280	MSE 1.0280
train_step 400	train_loss 2.5575	MSE 2.5575
train_step 401	train_loss 0.7090	MSE 0.7090
train_step 402	train_loss 0.9209	MSE 0.9209
train_step 403	train_loss 2.6704	MSE 2.6704
train_step 404	train_loss 0.3457	MSE 0.3457
train_step 405	train_loss 1.0848	MSE 1.0848
train_step 406	train_loss 0.7667	MSE 0.7667
train_step 407	train_loss 2.9624	MSE 2.9624
