train_step 1	train_loss 4.2376	MSE 4.2376
train_step 137	train_loss 1.9316	MSE 1.9316
train_step 138	train_loss 0.4231	MSE 0.4231
train_step 139	train_loss 6.5484	MSE 6.5484
train_step 140	train_loss 0.2676	MSE 0.2676
train_step 141	train_loss 32.8517	MSE 32.8517
train_step 142	train_loss 0.2276	MSE 0.2276
train_step 143	train_loss 0.0850	MSE 0.0850
train_step 144	train_loss 0.0908	MSE 0.0908
train_step 145	train_loss 0.8015	MSE 0.8015
train_step 146	train_loss 1.1747	MSE 1.1747
train_step 147	train_loss 3.4742	MSE 3.4742
train_step 148	train_loss 0.9415	MSE 0.9415
train_step 149	train_loss 2.9278	MSE 2.9278
train_step 150	train_loss 0.1586	MSE 0.1586
train_step 151	train_loss 13.4385	MSE 13.4385
train_step 152	train_loss 0.0091	MSE 0.0091
train_step 153	train_loss 2.1184	MSE 2.1184
train_step 154	train_loss 0.9199	MSE 0.9199
train_step 155	train_loss 1.4168	MSE 1.4168
train_step 156	train_loss 2.4010	MSE 2.4010
train_step 157	train_loss 1.0978	MSE 1.0978
train_step 158	train_loss 2.6574	MSE 2.6574
train_step 159	train_loss 1.7661	MSE 1.7661
train_step 160	train_loss 2.1765	MSE 2.1765
train_step 161	train_loss 1.9755	MSE 1.9755
train_step 162	train_loss 0.1889	MSE 0.1889
train_step 163	train_loss 0.8389	MSE 0.8389
train_step 164	train_loss 0.2508	MSE 0.2508
train_step 165	train_loss 1.3941	MSE 1.3941
train_step 166	train_loss 10.7094	MSE 10.7094
train_step 167	train_loss 0.2967	MSE 0.2967
train_step 168	train_loss 2.2967	MSE 2.2967
train_step 169	train_loss 0.9285	MSE 0.9285
train_step 170	train_loss 13.2291	MSE 13.2291
train_step 171	train_loss 0.8857	MSE 0.8857
train_step 172	train_loss 4.1944	MSE 4.1944
train_step 173	train_loss 1.2969	MSE 1.2969
train_step 174	train_loss 0.1506	MSE 0.1506
train_step 175	train_loss 1.3675	MSE 1.3675
train_step 176	train_loss 0.3641	MSE 0.3641
train_step 177	train_loss 0.9987	MSE 0.9987
train_step 178	train_loss 0.4742	MSE 0.4742
train_step 179	train_loss 3.1354	MSE 3.1354
train_step 180	train_loss 2.4525	MSE 2.4525
train_step 181	train_loss 0.5714	MSE 0.5714
train_step 182	train_loss 0.8099	MSE 0.8099
train_step 183	train_loss 4.3738	MSE 4.3738
train_step 184	train_loss 1.4997	MSE 1.4997
train_step 185	train_loss 0.4266	MSE 0.4266
train_step 186	train_loss 2.2817	MSE 2.2817
train_step 187	train_loss 0.0632	MSE 0.0632
train_step 188	train_loss 0.8162	MSE 0.8162
train_step 189	train_loss 3.0094	MSE 3.0094
train_step 190	train_loss 43.4943	MSE 43.4943
train_step 191	train_loss 0.5094	MSE 0.5094
train_step 192	train_loss 2.3358	MSE 2.3358
train_step 193	train_loss 1.6315	MSE 1.6315
train_step 194	train_loss 1.1786	MSE 1.1786
train_step 195	train_loss 2.8279	MSE 2.8279
train_step 196	train_loss 0.5849	MSE 0.5849
train_step 197	train_loss 0.1765	MSE 0.1765
train_step 198	train_loss 20.3587	MSE 20.3587
train_step 199	train_loss 1.6756	MSE 1.6756
train_step 200	train_loss 2.7834	MSE 2.7834
train_step 201	train_loss 4.7527	MSE 4.7527
train_step 202	train_loss 0.6921	MSE 0.6921
train_step 203	train_loss 0.2525	MSE 0.2525
train_step 204	train_loss 0.4919	MSE 0.4919
train_step 205	train_loss 3.2903	MSE 3.2903
train_step 206	train_loss 3.6211	MSE 3.6211
train_step 207	train_loss 0.3338	MSE 0.3338
train_step 208	train_loss 0.0995	MSE 0.0995
train_step 209	train_loss 1.6835	MSE 1.6835
train_step 210	train_loss 1.9434	MSE 1.9434
train_step 211	train_loss 0.4006	MSE 0.4006
train_step 212	train_loss 0.4310	MSE 0.4310
train_step 213	train_loss 1.4096	MSE 1.4096
train_step 214	train_loss 2.8234	MSE 2.8234
train_step 215	train_loss 1.2090	MSE 1.2090
train_step 216	train_loss 0.9740	MSE 0.9740
train_step 217	train_loss 0.9779	MSE 0.9779
train_step 218	train_loss 1.5626	MSE 1.5626
train_step 219	train_loss 0.5964	MSE 0.5964
train_step 220	train_loss 2.0689	MSE 2.0689
train_step 221	train_loss 2.3172	MSE 2.3172
train_step 222	train_loss 0.6606	MSE 0.6606
train_step 223	train_loss 1.2145	MSE 1.2145
train_step 224	train_loss 0.2471	MSE 0.2471
train_step 225	train_loss 0.3316	MSE 0.3316
train_step 226	train_loss 1.4204	MSE 1.4204
train_step 227	train_loss 0.5993	MSE 0.5993
train_step 228	train_loss 0.5485	MSE 0.5485
train_step 229	train_loss 0.9028	MSE 0.9028
train_step 230	train_loss 2.4394	MSE 2.4394
train_step 231	train_loss 0.3299	MSE 0.3299
train_step 232	train_loss 1.0253	MSE 1.0253
train_step 233	train_loss 2.2151	MSE 2.2151
train_step 234	train_loss 20.1779	MSE 20.1779
train_step 235	train_loss 2.0138	MSE 2.0138
train_step 236	train_loss 0.0413	MSE 0.0413
train_step 237	train_loss 0.8334	MSE 0.8334
train_step 238	train_loss 1.8170	MSE 1.8170
train_step 239	train_loss 1.0880	MSE 1.0880
train_step 240	train_loss 0.8873	MSE 0.8873
train_step 241	train_loss 0.3557	MSE 0.3557
train_step 242	train_loss 1.0475	MSE 1.0475
train_step 243	train_loss 1.9574	MSE 1.9574
train_step 244	train_loss 2.0220	MSE 2.0220
train_step 245	train_loss 3.4915	MSE 3.4915
train_step 246	train_loss 5.0005	MSE 5.0005
train_step 247	train_loss 3.8912	MSE 3.8912
train_step 248	train_loss 0.0382	MSE 0.0382
train_step 249	train_loss 1.8828	MSE 1.8828
train_step 250	train_loss 0.5301	MSE 0.5301
train_step 251	train_loss 2.2841	MSE 2.2841
train_step 252	train_loss 4.4848	MSE 4.4848
train_step 253	train_loss 0.5837	MSE 0.5837
train_step 254	train_loss 0.4592	MSE 0.4592
train_step 255	train_loss 0.2827	MSE 0.2827
train_step 256	train_loss 13.4906	MSE 13.4906
train_step 257	train_loss 1.9792	MSE 1.9792
train_step 258	train_loss 50.9386	MSE 50.9386
train_step 259	train_loss 0.9894	MSE 0.9894
train_step 260	train_loss 0.9016	MSE 0.9016
train_step 261	train_loss 0.7175	MSE 0.7175
train_step 262	train_loss 2.2234	MSE 2.2234
train_step 263	train_loss 1.6991	MSE 1.6991
train_step 264	train_loss 2.0989	MSE 2.0989
train_step 265	train_loss 1.4619	MSE 1.4619
train_step 266	train_loss 0.9247	MSE 0.9247
train_step 267	train_loss 0.4964	MSE 0.4964
train_step 268	train_loss 1.2144	MSE 1.2144
train_step 269	train_loss 0.8653	MSE 0.8653
train_step 270	train_loss 0.8607	MSE 0.8607
train_step 271	train_loss 12.5648	MSE 12.5648
train_step 272	train_loss 0.3559	MSE 0.3559
train_step 273	train_loss 5.8808	MSE 5.8808
train_step 274	train_loss 3.8742	MSE 3.8742
train_step 275	train_loss 0.2083	MSE 0.2083
train_step 276	train_loss 3.8701	MSE 3.8701
train_step 277	train_loss 1.2399	MSE 1.2399
train_step 278	train_loss 2.9928	MSE 2.9928
train_step 279	train_loss 0.6896	MSE 0.6896
train_step 280	train_loss 2.7153	MSE 2.7153
train_step 281	train_loss 2.3372	MSE 2.3372
train_step 282	train_loss 0.6559	MSE 0.6559
train_step 283	train_loss 1.5014	MSE 1.5014
train_step 284	train_loss 5.8308	MSE 5.8308
train_step 285	train_loss 0.5043	MSE 0.5043
train_step 286	train_loss 0.0080	MSE 0.0080
train_step 287	train_loss 1.1977	MSE 1.1977
train_step 288	train_loss 0.3327	MSE 0.3327
train_step 289	train_loss 0.2640	MSE 0.2640
train_step 290	train_loss 1.0410	MSE 1.0410
train_step 291	train_loss 0.4911	MSE 0.4911
train_step 292	train_loss 4.1410	MSE 4.1410
train_step 293	train_loss 6.8765	MSE 6.8765
train_step 294	train_loss 0.9817	MSE 0.9817
train_step 295	train_loss 0.0151	MSE 0.0151
train_step 296	train_loss 0.3781	MSE 0.3781
train_step 297	train_loss 0.2676	MSE 0.2676
train_step 298	train_loss 0.6532	MSE 0.6532
train_step 299	train_loss 2.3020	MSE 2.3020
train_step 300	train_loss 0.3884	MSE 0.3884
train_step 301	train_loss 0.6258	MSE 0.6258
train_step 302	train_loss 0.4627	MSE 0.4627
train_step 303	train_loss 1.9169	MSE 1.9169
train_step 304	train_loss 1.1470	MSE 1.1470
train_step 305	train_loss 0.2093	MSE 0.2093
train_step 306	train_loss 1.0055	MSE 1.0055
train_step 307	train_loss 4.2475	MSE 4.2475
train_step 308	train_loss 2.8544	MSE 2.8544
train_step 309	train_loss 3.5913	MSE 3.5913
train_step 310	train_loss 2.5089	MSE 2.5089
train_step 311	train_loss 1.5365	MSE 1.5365
train_step 312	train_loss 0.8913	MSE 0.8913
train_step 313	train_loss 3.7099	MSE 3.7099
train_step 314	train_loss 0.7533	MSE 0.7533
train_step 315	train_loss 2.2585	MSE 2.2585
train_step 316	train_loss 32.1385	MSE 32.1385
train_step 317	train_loss 12.6029	MSE 12.6029
train_step 318	train_loss 13.7852	MSE 13.7852
train_step 319	train_loss 3.2034	MSE 3.2034
train_step 320	train_loss 0.8064	MSE 0.8064
train_step 321	train_loss 1.5240	MSE 1.5240
train_step 322	train_loss 2.0608	MSE 2.0608
train_step 323	train_loss 1.7106	MSE 1.7106
train_step 324	train_loss 0.9626	MSE 0.9626
train_step 325	train_loss 0.4451	MSE 0.4451
train_step 326	train_loss 0.3248	MSE 0.3248
train_step 327	train_loss 0.1977	MSE 0.1977
train_step 328	train_loss 3.7409	MSE 3.7409
train_step 329	train_loss 1.2368	MSE 1.2368
train_step 330	train_loss 8.3036	MSE 8.3036
train_step 331	train_loss 3.1628	MSE 3.1628
train_step 332	train_loss 8.8039	MSE 8.8039
train_step 333	train_loss 0.8567	MSE 0.8567
train_step 334	train_loss 1.9321	MSE 1.9321
train_step 335	train_loss 0.7900	MSE 0.7900
train_step 336	train_loss 0.8060	MSE 0.8060
train_step 337	train_loss 2.0127	MSE 2.0127
train_step 338	train_loss 0.6905	MSE 0.6905
train_step 339	train_loss 9.5916	MSE 9.5916
train_step 340	train_loss 0.9604	MSE 0.9604
train_step 341	train_loss 1.1490	MSE 1.1490
train_step 342	train_loss 0.2387	MSE 0.2387
train_step 343	train_loss 0.2743	MSE 0.2743
train_step 344	train_loss 1.4226	MSE 1.4226
train_step 345	train_loss 2.6103	MSE 2.6103
train_step 346	train_loss 1.3189	MSE 1.3189
train_step 347	train_loss 0.7102	MSE 0.7102
train_step 348	train_loss 0.7545	MSE 0.7545
train_step 349	train_loss 23.1755	MSE 23.1755
train_step 350	train_loss 1.7124	MSE 1.7124
train_step 351	train_loss 0.3781	MSE 0.3781
train_step 352	train_loss 3.7129	MSE 3.7129
train_step 353	train_loss 0.1033	MSE 0.1033
train_step 354	train_loss 0.8865	MSE 0.8865
train_step 355	train_loss 2.4548	MSE 2.4548
train_step 356	train_loss 0.2880	MSE 0.2880
train_step 357	train_loss 1.8547	MSE 1.8547
train_step 358	train_loss 0.1942	MSE 0.1942
train_step 359	train_loss 4.4974	MSE 4.4974
train_step 360	train_loss 0.4241	MSE 0.4241
train_step 361	train_loss 1.1291	MSE 1.1291
train_step 362	train_loss 1.2660	MSE 1.2660
train_step 363	train_loss 0.7128	MSE 0.7128
train_step 364	train_loss 0.9111	MSE 0.9111
train_step 365	train_loss 4.9904	MSE 4.9904
train_step 366	train_loss 0.3277	MSE 0.3277
train_step 367	train_loss 2.1269	MSE 2.1269
train_step 368	train_loss 4.4048	MSE 4.4048
train_step 369	train_loss 1.9645	MSE 1.9645
train_step 370	train_loss 1.9211	MSE 1.9211
train_step 371	train_loss 0.7826	MSE 0.7826
train_step 372	train_loss 1.6196	MSE 1.6196
train_step 373	train_loss 0.3049	MSE 0.3049
train_step 374	train_loss 6.3027	MSE 6.3027
train_step 375	train_loss 5.0193	MSE 5.0193
train_step 376	train_loss 30.6487	MSE 30.6487
train_step 377	train_loss 0.6052	MSE 0.6052
train_step 378	train_loss 2.1870	MSE 2.1870
train_step 379	train_loss 5.9188	MSE 5.9188
train_step 380	train_loss 13.1499	MSE 13.1499
train_step 381	train_loss 1.7610	MSE 1.7610
train_step 382	train_loss 0.2773	MSE 0.2773
train_step 383	train_loss 1.1459	MSE 1.1459
train_step 384	train_loss 0.9148	MSE 0.9148
train_step 385	train_loss 0.9935	MSE 0.9935
train_step 386	train_loss 2.3339	MSE 2.3339
train_step 387	train_loss 0.2510	MSE 0.2510
train_step 388	train_loss 0.4536	MSE 0.4536
train_step 389	train_loss 0.2784	MSE 0.2784
train_step 390	train_loss 1.0026	MSE 1.0026
train_step 391	train_loss 0.0693	MSE 0.0693
train_step 392	train_loss 1.9350	MSE 1.9350
train_step 393	train_loss 0.2587	MSE 0.2587
train_step 394	train_loss 8.1988	MSE 8.1988
train_step 395	train_loss 1.3728	MSE 1.3728
train_step 396	train_loss 0.5448	MSE 0.5448
train_step 397	train_loss 0.3458	MSE 0.3458
train_step 398	train_loss 1.2032	MSE 1.2032
train_step 399	train_loss 4.2418	MSE 4.2418
train_step 400	train_loss 0.3939	MSE 0.3939
train_step 401	train_loss 11.6161	MSE 11.6161
train_step 402	train_loss 3.0020	MSE 3.0020
train_step 403	train_loss 1.2201	MSE 1.2201
train_step 404	train_loss 0.8169	MSE 0.8169
train_step 405	train_loss 3.7576	MSE 3.7576
train_step 406	train_loss 13.6420	MSE 13.6420
train_step 407	train_loss 7.6815	MSE 7.6815
train_step 408	train_loss 49.3826	MSE 49.3826
train_step 409	train_loss 0.9636	MSE 0.9636
train_step 410	train_loss 0.4133	MSE 0.4133
train_step 411	train_loss 0.2263	MSE 0.2263
train_step 412	train_loss 0.6917	MSE 0.6917
train_step 413	train_loss 3.1227	MSE 3.1227
train_step 414	train_loss 1.7458	MSE 1.7458
train_step 415	train_loss 2.5729	MSE 2.5729
train_step 416	train_loss 0.9910	MSE 0.9910
train_step 417	train_loss 0.9044	MSE 0.9044
train_step 418	train_loss 2.7663	MSE 2.7663
train_step 419	train_loss 0.4431	MSE 0.4431
train_step 420	train_loss 1.5484	MSE 1.5484
train_step 421	train_loss 2.3287	MSE 2.3287
train_step 422	train_loss 0.8914	MSE 0.8914
train_step 423	train_loss 0.1801	MSE 0.1801
train_step 424	train_loss 0.3673	MSE 0.3673
train_step 425	train_loss 1.2836	MSE 1.2836
train_step 426	train_loss 0.0669	MSE 0.0669
train_step 427	train_loss 0.4342	MSE 0.4342
train_step 428	train_loss 0.3845	MSE 0.3845
train_step 429	train_loss 0.1136	MSE 0.1136
train_step 430	train_loss 0.7055	MSE 0.7055
train_step 431	train_loss 0.3911	MSE 0.3911
train_step 432	train_loss 1.0770	MSE 1.0770
train_step 433	train_loss 1.8947	MSE 1.8947
train_step 434	train_loss 5.1106	MSE 5.1106
train_step 435	train_loss 0.1516	MSE 0.1516
train_step 436	train_loss 11.5017	MSE 11.5017
train_step 437	train_loss 0.6069	MSE 0.6069
train_step 438	train_loss 0.6993	MSE 0.6993
train_step 439	train_loss 0.0565	MSE 0.0565
train_step 440	train_loss 2.3781	MSE 2.3781
train_step 441	train_loss 0.4792	MSE 0.4792
train_step 442	train_loss 1.8886	MSE 1.8886
train_step 443	train_loss 0.4310	MSE 0.4310
train_step 444	train_loss 2.6804	MSE 2.6804
train_step 445	train_loss 2.1775	MSE 2.1775
train_step 446	train_loss 1.1371	MSE 1.1371
train_step 447	train_loss 1.1627	MSE 1.1627
train_step 448	train_loss 0.9675	MSE 0.9675
train_step 449	train_loss 0.0269	MSE 0.0269
train_step 450	train_loss 1.3571	MSE 1.3571
train_step 451	train_loss 3.2879	MSE 3.2879
train_step 452	train_loss 1.4176	MSE 1.4176
train_step 453	train_loss 0.8255	MSE 0.8255
train_step 454	train_loss 0.0149	MSE 0.0149
train_step 455	train_loss 2.9375	MSE 2.9375
train_step 456	train_loss 0.2102	MSE 0.2102
train_step 457	train_loss 12.5622	MSE 12.5622
train_step 458	train_loss 0.6027	MSE 0.6027
train_step 459	train_loss 1.0584	MSE 1.0584
train_step 460	train_loss 0.7098	MSE 0.7098
train_step 461	train_loss 1.7432	MSE 1.7432
train_step 462	train_loss 42.6834	MSE 42.6834
train_step 463	train_loss 0.5287	MSE 0.5287
train_step 464	train_loss 7.8981	MSE 7.8981
train_step 465	train_loss 1.0364	MSE 1.0364
train_step 466	train_loss 1.9525	MSE 1.9525
train_step 467	train_loss 0.1381	MSE 0.1381
train_step 468	train_loss 2.7198	MSE 2.7198
train_step 469	train_loss 0.1071	MSE 0.1071
train_step 470	train_loss 2.1997	MSE 2.1997
train_step 471	train_loss 0.2730	MSE 0.2730
train_step 472	train_loss 3.7948	MSE 3.7948
train_step 473	train_loss 0.8890	MSE 0.8890
train_step 474	train_loss 0.5829	MSE 0.5829
train_step 475	train_loss 6.6034	MSE 6.6034
train_step 476	train_loss 17.4113	MSE 17.4113
train_step 477	train_loss 4.8078	MSE 4.8078
train_step 478	train_loss 2.2160	MSE 2.2160
train_step 479	train_loss 0.4297	MSE 0.4297
train_step 480	train_loss 5.9483	MSE 5.9483
train_step 481	train_loss 2.8365	MSE 2.8365
train_step 482	train_loss 0.1313	MSE 0.1313
train_step 483	train_loss 0.5452	MSE 0.5452
train_step 484	train_loss 0.9008	MSE 0.9008
train_step 485	train_loss 0.5160	MSE 0.5160
train_step 486	train_loss 0.2563	MSE 0.2563
train_step 487	train_loss 3.2828	MSE 3.2828
train_step 488	train_loss 1.3498	MSE 1.3498
train_step 489	train_loss 0.1781	MSE 0.1781
train_step 490	train_loss 1.0617	MSE 1.0617
train_step 491	train_loss 2.1517	MSE 2.1517
train_step 492	train_loss 1.5004	MSE 1.5004
train_step 493	train_loss 3.5428	MSE 3.5428
train_step 494	train_loss 0.1301	MSE 0.1301
train_step 495	train_loss 0.5303	MSE 0.5303
train_step 496	train_loss 2.3970	MSE 2.3970
train_step 497	train_loss 0.8466	MSE 0.8466
train_step 498	train_loss 0.1174	MSE 0.1174
train_step 499	train_loss 2.5435	MSE 2.5435
train_step 500	train_loss 0.3743	MSE 0.3743
train_step 501	train_loss 3.5498	MSE 3.5498
train_step 502	train_loss 0.2765	MSE 0.2765
train_step 503	train_loss 0.2976	MSE 0.2976
train_step 504	train_loss 2.3534	MSE 2.3534
train_step 505	train_loss 1.1104	MSE 1.1104
train_step 506	train_loss 1.2803	MSE 1.2803
train_step 507	train_loss 3.1804	MSE 3.1804
train_step 508	train_loss 0.9297	MSE 0.9297
train_step 509	train_loss 1.6294	MSE 1.6294
train_step 510	train_loss 0.2228	MSE 0.2228
train_step 511	train_loss 1.2561	MSE 1.2561
train_step 512	train_loss 2.0101	MSE 2.0101
train_step 513	train_loss 4.5585	MSE 4.5585
train_step 514	train_loss 2.5149	MSE 2.5149
train_step 515	train_loss 2.4724	MSE 2.4724
train_step 516	train_loss 0.1853	MSE 0.1853
train_step 517	train_loss 4.3303	MSE 4.3303
train_step 518	train_loss 1.2612	MSE 1.2612
train_step 519	train_loss 0.3589	MSE 0.3589
train_step 520	train_loss 4.8610	MSE 4.8610
train_step 521	train_loss 1.2900	MSE 1.2900
train_step 522	train_loss 19.3321	MSE 19.3321
train_step 523	train_loss 0.6414	MSE 0.6414
train_step 524	train_loss 0.8329	MSE 0.8329
train_step 525	train_loss 4.7088	MSE 4.7088
train_step 526	train_loss 0.3592	MSE 0.3592
train_step 527	train_loss 1.5238	MSE 1.5238
train_step 528	train_loss 4.3204	MSE 4.3204
train_step 529	train_loss 8.8750	MSE 8.8750
train_step 530	train_loss 0.1702	MSE 0.1702
train_step 531	train_loss 0.4901	MSE 0.4901
train_step 532	train_loss 0.3074	MSE 0.3074
train_step 533	train_loss 0.2761	MSE 0.2761
train_step 534	train_loss 5.2164	MSE 5.2164
train_step 535	train_loss 0.0587	MSE 0.0587
train_step 536	train_loss 0.4637	MSE 0.4637
train_step 537	train_loss 0.3674	MSE 0.3674
train_step 538	train_loss 1.2826	MSE 1.2826
train_step 539	train_loss 2.6470	MSE 2.6470
train_step 540	train_loss 3.1353	MSE 3.1353
train_step 541	train_loss 8.0216	MSE 8.0216
train_step 542	train_loss 0.4067	MSE 0.4067
train_step 543	train_loss 0.0560	MSE 0.0560
train_step 544	train_loss 0.0814	MSE 0.0814
train_step 545	train_loss 0.5853	MSE 0.5853
train_step 546	train_loss 18.6991	MSE 18.6991
train_step 547	train_loss 0.1861	MSE 0.1861
train_step 548	train_loss 2.9199	MSE 2.9199
train_step 549	train_loss 0.2719	MSE 0.2719
train_step 550	train_loss 0.1492	MSE 0.1492
train_step 551	train_loss 0.8885	MSE 0.8885
train_step 552	train_loss 0.1007	MSE 0.1007
train_step 553	train_loss 2.5806	MSE 2.5806
train_step 554	train_loss 0.8332	MSE 0.8332
train_step 555	train_loss 0.1963	MSE 0.1963
train_step 556	train_loss 0.2274	MSE 0.2274
train_step 557	train_loss 0.7652	MSE 0.7652
train_step 558	train_loss 0.2376	MSE 0.2376
