train_step 275	train_loss 3.0008	MSE 3.0008
train_step 276	train_loss 0.6637	MSE 0.6637
train_step 277	train_loss 0.1116	MSE 0.1116
train_step 278	train_loss 3.6096	MSE 3.6096
train_step 279	train_loss 1.9228	MSE 1.9228
train_step 280	train_loss 7.0729	MSE 7.0729
train_step 281	train_loss 1.1649	MSE 1.1649
train_step 282	train_loss 0.8644	MSE 0.8644
train_step 283	train_loss 0.3825	MSE 0.3825
train_step 284	train_loss 0.3215	MSE 0.3215
train_step 285	train_loss 1.9868	MSE 1.9868
train_step 286	train_loss 0.0631	MSE 0.0631
train_step 287	train_loss 0.2833	MSE 0.2833
train_step 288	train_loss 0.6345	MSE 0.6345
train_step 289	train_loss 2.5742	MSE 2.5742
train_step 290	train_loss 25.8844	MSE 25.8844
train_step 291	train_loss 5.4308	MSE 5.4308
train_step 292	train_loss 0.3775	MSE 0.3775
train_step 293	train_loss 1.0399	MSE 1.0399
train_step 294	train_loss 0.2402	MSE 0.2402
train_step 295	train_loss 2.3995	MSE 2.3995
train_step 296	train_loss 2.3187	MSE 2.3187
train_step 297	train_loss 4.4430	MSE 4.4430
train_step 298	train_loss 0.8130	MSE 0.8130
train_step 299	train_loss 0.6198	MSE 0.6198
train_step 300	train_loss 0.2570	MSE 0.2570
train_step 301	train_loss 0.3145	MSE 0.3145
train_step 302	train_loss 3.4591	MSE 3.4591
train_step 303	train_loss 2.3148	MSE 2.3148
train_step 304	train_loss 0.4655	MSE 0.4655
train_step 305	train_loss 5.7500	MSE 5.7500
train_step 306	train_loss 14.0630	MSE 14.0630
train_step 307	train_loss 0.5902	MSE 0.5902
train_step 308	train_loss 2.8646	MSE 2.8646
train_step 309	train_loss 2.0032	MSE 2.0032
train_step 310	train_loss 1.2558	MSE 1.2558
train_step 311	train_loss 0.7010	MSE 0.7010
train_step 312	train_loss 4.9307	MSE 4.9307
train_step 313	train_loss 0.7011	MSE 0.7011
train_step 314	train_loss 0.5685	MSE 0.5685
train_step 315	train_loss 1.9215	MSE 1.9215
train_step 316	train_loss 0.9684	MSE 0.9684
train_step 317	train_loss 0.5107	MSE 0.5107
train_step 318	train_loss 0.3041	MSE 0.3041
train_step 319	train_loss 34.6148	MSE 34.6148
train_step 320	train_loss 15.6628	MSE 15.6628
train_step 321	train_loss 2.0861	MSE 2.0861
train_step 322	train_loss 3.8256	MSE 3.8256
train_step 323	train_loss 8.1643	MSE 8.1643
train_step 324	train_loss 1.0144	MSE 1.0144
train_step 325	train_loss 4.9951	MSE 4.9951
train_step 326	train_loss 0.9077	MSE 0.9077
train_step 327	train_loss 5.0096	MSE 5.0096
train_step 328	train_loss 3.0681	MSE 3.0681
train_step 329	train_loss 0.8808	MSE 0.8808
train_step 330	train_loss 4.6347	MSE 4.6347
train_step 331	train_loss 0.1421	MSE 0.1421
train_step 332	train_loss 1.1012	MSE 1.1012
train_step 333	train_loss 3.4948	MSE 3.4948
train_step 334	train_loss 0.5423	MSE 0.5423
train_step 335	train_loss 4.9937	MSE 4.9937
train_step 336	train_loss 0.4001	MSE 0.4001
train_step 337	train_loss 2.9036	MSE 2.9036
train_step 338	train_loss 24.6087	MSE 24.6087
train_step 339	train_loss 1.4542	MSE 1.4542
train_step 340	train_loss 0.2722	MSE 0.2722
train_step 341	train_loss 1.8435	MSE 1.8435
train_step 342	train_loss 6.1310	MSE 6.1310
train_step 343	train_loss 0.3801	MSE 0.3801
train_step 344	train_loss 1.6487	MSE 1.6487
train_step 345	train_loss 0.1184	MSE 0.1184
train_step 346	train_loss 0.9555	MSE 0.9555
train_step 347	train_loss 1.1732	MSE 1.1732
train_step 348	train_loss 1.0058	MSE 1.0058
train_step 349	train_loss 0.3016	MSE 0.3016
train_step 350	train_loss 6.5385	MSE 6.5385
train_step 351	train_loss 1.9245	MSE 1.9245
train_step 352	train_loss 0.9639	MSE 0.9639
train_step 353	train_loss 6.5386	MSE 6.5386
train_step 354	train_loss 3.7039	MSE 3.7039
train_step 355	train_loss 6.3789	MSE 6.3789
train_step 356	train_loss 0.4114	MSE 0.4114
train_step 357	train_loss 0.8159	MSE 0.8159
train_step 358	train_loss 4.6461	MSE 4.6461
train_step 359	train_loss 1.0436	MSE 1.0436
train_step 360	train_loss 1.8834	MSE 1.8834
train_step 361	train_loss 1.5522	MSE 1.5522
train_step 362	train_loss 1.1012	MSE 1.1012
train_step 363	train_loss 0.4119	MSE 0.4119
train_step 364	train_loss 0.2672	MSE 0.2672
train_step 365	train_loss 2.3070	MSE 2.3070
train_step 366	train_loss 8.2121	MSE 8.2121
train_step 367	train_loss 21.2280	MSE 21.2280
train_step 368	train_loss 1.2134	MSE 1.2134
train_step 369	train_loss 0.1002	MSE 0.1002
train_step 370	train_loss 4.4532	MSE 4.4532
train_step 371	train_loss 1.7923	MSE 1.7923
train_step 372	train_loss 2.2132	MSE 2.2132
train_step 373	train_loss 2.9353	MSE 2.9353
train_step 374	train_loss 2.0890	MSE 2.0890
train_step 375	train_loss 0.2715	MSE 0.2715
train_step 376	train_loss 3.6439	MSE 3.6439
train_step 377	train_loss 4.0110	MSE 4.0110
train_step 378	train_loss 19.4271	MSE 19.4271
train_step 379	train_loss 0.1595	MSE 0.1595
train_step 380	train_loss 2.3100	MSE 2.3100
train_step 381	train_loss 1.4501	MSE 1.4501
train_step 382	train_loss 1.4938	MSE 1.4938
train_step 383	train_loss 1.1976	MSE 1.1976
train_step 384	train_loss 0.2305	MSE 0.2305
train_step 385	train_loss 4.5942	MSE 4.5942
train_step 386	train_loss 2.7617	MSE 2.7617
train_step 387	train_loss 0.1964	MSE 0.1964
train_step 388	train_loss 0.5757	MSE 0.5757
train_step 389	train_loss 7.2397	MSE 7.2397
train_step 390	train_loss 7.4539	MSE 7.4539
train_step 391	train_loss 2.2673	MSE 2.2673
train_step 392	train_loss 0.0976	MSE 0.0976
train_step 393	train_loss 1.2536	MSE 1.2536
train_step 394	train_loss 12.4508	MSE 12.4508
train_step 395	train_loss 1.9871	MSE 1.9871
train_step 396	train_loss 0.0934	MSE 0.0934
train_step 397	train_loss 9.1652	MSE 9.1652
train_step 398	train_loss 3.8796	MSE 3.8796
train_step 399	train_loss 2.5313	MSE 2.5313
train_step 400	train_loss 4.9857	MSE 4.9857
train_step 401	train_loss 0.0939	MSE 0.0939
train_step 402	train_loss 8.8222	MSE 8.8222
train_step 403	train_loss 1.3535	MSE 1.3535
train_step 404	train_loss 0.9137	MSE 0.9137
train_step 405	train_loss 9.9124	MSE 9.9124
train_step 406	train_loss 0.8532	MSE 0.8532
train_step 407	train_loss 18.9599	MSE 18.9599
train_step 408	train_loss 5.4489	MSE 5.4489
train_step 409	train_loss 5.0383	MSE 5.0383
train_step 410	train_loss 4.6123	MSE 4.6123
train_step 411	train_loss 29.8214	MSE 29.8214
train_step 412	train_loss 15.6418	MSE 15.6418
train_step 413	train_loss 0.3384	MSE 0.3384
train_step 414	train_loss 1.1501	MSE 1.1501
train_step 415	train_loss 15.2232	MSE 15.2232
train_step 416	train_loss 2.2045	MSE 2.2045
train_step 417	train_loss 1.1150	MSE 1.1150
train_step 418	train_loss 1.5661	MSE 1.5661
train_step 419	train_loss 1.8820	MSE 1.8820
train_step 420	train_loss 17.1348	MSE 17.1348
