train_step 320	train_loss 1.3829	MSE 1.3829
train_step 321	train_loss 9.3510	MSE 9.3510
train_step 322	train_loss 0.3382	MSE 0.3382
train_step 323	train_loss 0.9212	MSE 0.9212
train_step 324	train_loss 1.6386	MSE 1.6386
train_step 325	train_loss 0.3780	MSE 0.3780
train_step 326	train_loss 0.9018	MSE 0.9018
train_step 327	train_loss 18.2615	MSE 18.2615
train_step 328	train_loss 0.8217	MSE 0.8217
train_step 329	train_loss 3.7421	MSE 3.7421
train_step 330	train_loss 9.1610	MSE 9.1610
train_step 331	train_loss 1.6454	MSE 1.6454
train_step 332	train_loss 3.7322	MSE 3.7322
train_step 333	train_loss 4.1999	MSE 4.1999
train_step 334	train_loss 0.4625	MSE 0.4625
train_step 335	train_loss 2.3316	MSE 2.3316
train_step 336	train_loss 6.7518	MSE 6.7518
train_step 337	train_loss 0.1816	MSE 0.1816
train_step 338	train_loss 2.7213	MSE 2.7213
train_step 339	train_loss 28.1331	MSE 28.1331
train_step 340	train_loss 15.2249	MSE 15.2249
train_step 341	train_loss 0.2575	MSE 0.2575
train_step 342	train_loss 0.3571	MSE 0.3571
train_step 343	train_loss 21.5008	MSE 21.5008
train_step 344	train_loss 0.8954	MSE 0.8954
train_step 345	train_loss 6.9398	MSE 6.9398
train_step 346	train_loss 13.1120	MSE 13.1120
train_step 347	train_loss 2.5114	MSE 2.5114
train_step 348	train_loss 1.8286	MSE 1.8286
train_step 349	train_loss 0.6672	MSE 0.6672
train_step 350	train_loss 4.5945	MSE 4.5945
train_step 351	train_loss 1.1272	MSE 1.1272
train_step 352	train_loss 0.3218	MSE 0.3218
train_step 353	train_loss 4.5694	MSE 4.5694
train_step 354	train_loss 0.8188	MSE 0.8188
train_step 355	train_loss 0.7135	MSE 0.7135
train_step 356	train_loss 2.1351	MSE 2.1351
train_step 357	train_loss 1.1880	MSE 1.1880
train_step 358	train_loss 0.8475	MSE 0.8475
train_step 359	train_loss 3.2542	MSE 3.2542
train_step 360	train_loss 0.9917	MSE 0.9917
train_step 361	train_loss 8.5654	MSE 8.5654
train_step 362	train_loss 3.8252	MSE 3.8252
train_step 363	train_loss 0.3658	MSE 0.3658
train_step 364	train_loss 5.1070	MSE 5.1070
train_step 365	train_loss 0.0424	MSE 0.0424
train_step 366	train_loss 0.9472	MSE 0.9472
train_step 367	train_loss 2.3680	MSE 2.3680
train_step 368	train_loss 3.4344	MSE 3.4344
train_step 369	train_loss 10.5556	MSE 10.5556
train_step 370	train_loss 15.2512	MSE 15.2512
train_step 371	train_loss 4.9466	MSE 4.9466
train_step 372	train_loss 9.0775	MSE 9.0775
train_step 373	train_loss 2.4677	MSE 2.4677
train_step 374	train_loss 4.4343	MSE 4.4343
train_step 375	train_loss 11.3955	MSE 11.3955
train_step 376	train_loss 1.1227	MSE 1.1227
train_step 377	train_loss 0.2724	MSE 0.2724
train_step 378	train_loss 2.1845	MSE 2.1845
train_step 379	train_loss 1.6323	MSE 1.6323
train_step 380	train_loss 0.1931	MSE 0.1931
train_step 381	train_loss 0.3370	MSE 0.3370
train_step 382	train_loss 0.9443	MSE 0.9443
train_step 383	train_loss 0.5217	MSE 0.5217
train_step 384	train_loss 2.8407	MSE 2.8407
train_step 385	train_loss 0.5001	MSE 0.5001
train_step 386	train_loss 3.2375	MSE 3.2375
train_step 387	train_loss 0.4290	MSE 0.4290
train_step 388	train_loss 3.2773	MSE 3.2773
train_step 389	train_loss 8.9923	MSE 8.9923
train_step 390	train_loss 1.3581	MSE 1.3581
train_step 391	train_loss 2.7108	MSE 2.7108
train_step 392	train_loss 2.8778	MSE 2.8778
train_step 393	train_loss 5.2919	MSE 5.2919
train_step 394	train_loss 0.5008	MSE 0.5008
train_step 395	train_loss 0.7202	MSE 0.7202
train_step 396	train_loss 19.2708	MSE 19.2708
train_step 397	train_loss 3.9927	MSE 3.9927
train_step 398	train_loss 1.4644	MSE 1.4644
train_step 399	train_loss 0.2829	MSE 0.2829
train_step 400	train_loss 14.1197	MSE 14.1197
train_step 401	train_loss 7.8529	MSE 7.8529
train_step 402	train_loss 0.2176	MSE 0.2176
train_step 403	train_loss 4.9970	MSE 4.9970
train_step 404	train_loss 0.4726	MSE 0.4726
train_step 405	train_loss 1.4978	MSE 1.4978
train_step 406	train_loss 0.1591	MSE 0.1591
train_step 407	train_loss 4.5948	MSE 4.5948
train_step 408	train_loss 4.8927	MSE 4.8927
train_step 409	train_loss 5.3522	MSE 5.3522
train_step 410	train_loss 2.8469	MSE 2.8469
train_step 411	train_loss 2.0230	MSE 2.0230
train_step 412	train_loss 0.6277	MSE 0.6277
train_step 413	train_loss 1.3864	MSE 1.3864
