train_step 209	train_loss 0.4225	MSE 0.4225
train_step 210	train_loss 4.7483	MSE 4.7483
train_step 211	train_loss 1.2555	MSE 1.2555
train_step 212	train_loss 18.8677	MSE 18.8677
train_step 213	train_loss 0.4838	MSE 0.4838
train_step 214	train_loss 0.2031	MSE 0.2031
train_step 215	train_loss 0.4901	MSE 0.4901
train_step 216	train_loss 3.2191	MSE 3.2191
train_step 217	train_loss 8.3497	MSE 8.3497
train_step 218	train_loss 3.3580	MSE 3.3580
train_step 219	train_loss 0.2899	MSE 0.2899
train_step 220	train_loss 1.9646	MSE 1.9646
train_step 221	train_loss 2.9240	MSE 2.9240
train_step 222	train_loss 0.8016	MSE 0.8016
train_step 223	train_loss 0.1377	MSE 0.1377
train_step 224	train_loss 3.0446	MSE 3.0446
train_step 225	train_loss 0.7261	MSE 0.7261
train_step 226	train_loss 0.5274	MSE 0.5274
train_step 227	train_loss 0.3385	MSE 0.3385
train_step 228	train_loss 0.0852	MSE 0.0852
train_step 229	train_loss 0.2663	MSE 0.2663
train_step 230	train_loss 0.2966	MSE 0.2966
train_step 231	train_loss 0.3927	MSE 0.3927
train_step 232	train_loss 0.0844	MSE 0.0844
train_step 233	train_loss 0.6472	MSE 0.6472
train_step 234	train_loss 2.1144	MSE 2.1144
train_step 235	train_loss 0.8619	MSE 0.8619
train_step 236	train_loss 1.3206	MSE 1.3206
train_step 237	train_loss 1.1410	MSE 1.1410
train_step 238	train_loss 3.3763	MSE 3.3763
train_step 239	train_loss 1.5653	MSE 1.5653
train_step 240	train_loss 2.8019	MSE 2.8019
train_step 241	train_loss 1.4562	MSE 1.4562
train_step 242	train_loss 0.8656	MSE 0.8656
train_step 243	train_loss 0.1652	MSE 0.1652
train_step 244	train_loss 1.9658	MSE 1.9658
train_step 245	train_loss 3.6235	MSE 3.6235
train_step 246	train_loss 0.0613	MSE 0.0613
train_step 247	train_loss 0.2832	MSE 0.2832
train_step 248	train_loss 2.9146	MSE 2.9146
train_step 249	train_loss 0.5272	MSE 0.5272
train_step 250	train_loss 1.8069	MSE 1.8069
train_step 251	train_loss 0.3772	MSE 0.3772
train_step 252	train_loss 0.1500	MSE 0.1500
train_step 253	train_loss 9.5057	MSE 9.5057
train_step 254	train_loss 1.6626	MSE 1.6626
train_step 255	train_loss 0.9831	MSE 0.9831
train_step 256	train_loss 2.2817	MSE 2.2817
train_step 257	train_loss 0.4813	MSE 0.4813
train_step 258	train_loss 4.5580	MSE 4.5580
train_step 259	train_loss 0.7166	MSE 0.7166
train_step 260	train_loss 1.5163	MSE 1.5163
train_step 261	train_loss 11.2473	MSE 11.2473
train_step 262	train_loss 1.2865	MSE 1.2865
train_step 263	train_loss 2.0682	MSE 2.0682
train_step 264	train_loss 1.3988	MSE 1.3988
train_step 265	train_loss 0.3654	MSE 0.3654
train_step 266	train_loss 1.1472	MSE 1.1472
train_step 267	train_loss 8.3434	MSE 8.3434
train_step 268	train_loss 0.3197	MSE 0.3197
train_step 269	train_loss 0.5623	MSE 0.5623
train_step 270	train_loss 4.1528	MSE 4.1528
train_step 271	train_loss 0.6512	MSE 0.6512
train_step 272	train_loss 1.0957	MSE 1.0957
train_step 273	train_loss 3.8843	MSE 3.8843
train_step 274	train_loss 0.3575	MSE 0.3575
train_step 275	train_loss 5.5627	MSE 5.5627
train_step 276	train_loss 1.1697	MSE 1.1697
train_step 277	train_loss 0.6474	MSE 0.6474
train_step 278	train_loss 0.9596	MSE 0.9596
train_step 279	train_loss 0.0500	MSE 0.0500
train_step 280	train_loss 0.1965	MSE 0.1965
train_step 281	train_loss 1.5093	MSE 1.5093
train_step 282	train_loss 4.3417	MSE 4.3417
train_step 283	train_loss 0.2922	MSE 0.2922
train_step 284	train_loss 0.3639	MSE 0.3639
train_step 285	train_loss 5.1455	MSE 5.1455
train_step 286	train_loss 2.2377	MSE 2.2377
train_step 287	train_loss 0.0652	MSE 0.0652
train_step 288	train_loss 4.6954	MSE 4.6954
train_step 289	train_loss 0.3988	MSE 0.3988
train_step 290	train_loss 0.6652	MSE 0.6652
train_step 291	train_loss 2.1773	MSE 2.1773
train_step 292	train_loss 5.4918	MSE 5.4918
train_step 293	train_loss 1.3417	MSE 1.3417
train_step 294	train_loss 1.0464	MSE 1.0464
