train_step 1	train_loss 2.0755	MSE 2.0755
train_step 43	train_loss 0.6868	MSE 0.6868
train_step 44	train_loss 7.7668	MSE 7.7668
train_step 45	train_loss 4.9598	MSE 4.9598
train_step 46	train_loss 1.0290	MSE 1.0290
train_step 47	train_loss 2.8152	MSE 2.8152
train_step 48	train_loss 1.1587	MSE 1.1587
train_step 49	train_loss 18.5875	MSE 18.5875
train_step 50	train_loss 0.4202	MSE 0.4202
train_step 51	train_loss 0.0544	MSE 0.0544
train_step 52	train_loss 1.4710	MSE 1.4710
train_step 53	train_loss 2.7279	MSE 2.7279
train_step 54	train_loss 0.9265	MSE 0.9265
train_step 55	train_loss 12.6539	MSE 12.6539
train_step 56	train_loss 21.2516	MSE 21.2516
train_step 57	train_loss 0.7201	MSE 0.7201
train_step 58	train_loss 2.4105	MSE 2.4105
train_step 59	train_loss 0.2267	MSE 0.2267
train_step 60	train_loss 3.1200	MSE 3.1200
train_step 61	train_loss 1.3847	MSE 1.3847
train_step 62	train_loss 1.0962	MSE 1.0962
train_step 63	train_loss 1.9715	MSE 1.9715
train_step 64	train_loss 1.0022	MSE 1.0022
train_step 65	train_loss 2.4356	MSE 2.4356
train_step 66	train_loss 0.4755	MSE 0.4755
train_step 67	train_loss 1.4286	MSE 1.4286
train_step 68	train_loss 19.1194	MSE 19.1194
train_step 69	train_loss 0.1133	MSE 0.1133
train_step 70	train_loss 0.0903	MSE 0.0903
train_step 71	train_loss 6.0438	MSE 6.0438
train_step 72	train_loss 2.1968	MSE 2.1968
train_step 73	train_loss 1.4515	MSE 1.4515
train_step 74	train_loss 4.0370	MSE 4.0370
train_step 75	train_loss 1.3641	MSE 1.3641
train_step 76	train_loss 1.6548	MSE 1.6548
train_step 77	train_loss 4.4161	MSE 4.4161
train_step 78	train_loss 0.2887	MSE 0.2887
train_step 79	train_loss 12.6596	MSE 12.6596
train_step 80	train_loss 0.9872	MSE 0.9872
train_step 81	train_loss 2.2272	MSE 2.2272
train_step 82	train_loss 1.0257	MSE 1.0257
train_step 83	train_loss 3.0323	MSE 3.0323
train_step 84	train_loss 0.1235	MSE 0.1235
train_step 85	train_loss 1.7548	MSE 1.7548
train_step 86	train_loss 0.6859	MSE 0.6859
train_step 87	train_loss 0.4639	MSE 0.4639
train_step 88	train_loss 2.8547	MSE 2.8547
train_step 89	train_loss 0.1891	MSE 0.1891
train_step 90	train_loss 3.3027	MSE 3.3027
train_step 91	train_loss 1.9473	MSE 1.9473
train_step 92	train_loss 0.1634	MSE 0.1634
train_step 93	train_loss 2.1286	MSE 2.1286
train_step 94	train_loss 11.0140	MSE 11.0140
train_step 95	train_loss 3.5029	MSE 3.5029
train_step 96	train_loss 0.0832	MSE 0.0832
train_step 97	train_loss 0.3700	MSE 0.3700
train_step 98	train_loss 0.4330	MSE 0.4330
train_step 99	train_loss 1.1032	MSE 1.1032
train_step 100	train_loss 0.4860	MSE 0.4860
train_step 101	train_loss 1.7627	MSE 1.7627
train_step 102	train_loss 0.3974	MSE 0.3974
train_step 103	train_loss 0.5587	MSE 0.5587
train_step 104	train_loss 1.7468	MSE 1.7468
train_step 105	train_loss 0.4693	MSE 0.4693
train_step 106	train_loss 1.3537	MSE 1.3537
train_step 107	train_loss 2.5311	MSE 2.5311
train_step 108	train_loss 0.1770	MSE 0.1770
train_step 109	train_loss 7.4891	MSE 7.4891
train_step 110	train_loss 2.2058	MSE 2.2058
train_step 111	train_loss 1.2355	MSE 1.2355
train_step 112	train_loss 1.5600	MSE 1.5600
train_step 113	train_loss 0.0919	MSE 0.0919
train_step 114	train_loss 3.7670	MSE 3.7670
train_step 115	train_loss 4.5877	MSE 4.5877
train_step 116	train_loss 1.0418	MSE 1.0418
train_step 117	train_loss 1.2352	MSE 1.2352
train_step 118	train_loss 0.0970	MSE 0.0970
train_step 119	train_loss 0.4132	MSE 0.4132
train_step 120	train_loss 1.7330	MSE 1.7330
train_step 121	train_loss 0.1850	MSE 0.1850
train_step 122	train_loss 1.2738	MSE 1.2738
train_step 123	train_loss 2.4292	MSE 2.4292
train_step 124	train_loss 0.8066	MSE 0.8066
train_step 125	train_loss 3.1143	MSE 3.1143
train_step 126	train_loss 4.7003	MSE 4.7003
train_step 127	train_loss 1.6025	MSE 1.6025
train_step 128	train_loss 0.7685	MSE 0.7685
train_step 129	train_loss 1.4587	MSE 1.4587
train_step 130	train_loss 0.0937	MSE 0.0937
train_step 131	train_loss 0.0751	MSE 0.0751
train_step 132	train_loss 1.9349	MSE 1.9349
train_step 133	train_loss 1.5918	MSE 1.5918
train_step 134	train_loss 1.4232	MSE 1.4232
train_step 135	train_loss 1.0368	MSE 1.0368
train_step 136	train_loss 0.6126	MSE 0.6126
train_step 137	train_loss 1.2847	MSE 1.2847
train_step 138	train_loss 2.9040	MSE 2.9040
train_step 139	train_loss 0.2656	MSE 0.2656
train_step 140	train_loss 2.6849	MSE 2.6849
train_step 141	train_loss 0.5792	MSE 0.5792
train_step 142	train_loss 9.6352	MSE 9.6352
train_step 143	train_loss 0.6677	MSE 0.6677
train_step 144	train_loss 0.7705	MSE 0.7705
train_step 145	train_loss 1.1698	MSE 1.1698
train_step 146	train_loss 0.0489	MSE 0.0489
train_step 147	train_loss 0.5900	MSE 0.5900
train_step 148	train_loss 0.2696	MSE 0.2696
train_step 149	train_loss 7.6741	MSE 7.6741
train_step 150	train_loss 2.7293	MSE 2.7293
train_step 151	train_loss 1.0088	MSE 1.0088
train_step 152	train_loss 1.6679	MSE 1.6679
train_step 153	train_loss 2.5572	MSE 2.5572
train_step 154	train_loss 0.5157	MSE 0.5157
train_step 155	train_loss 3.4343	MSE 3.4343
train_step 156	train_loss 0.3461	MSE 0.3461
train_step 157	train_loss 0.5529	MSE 0.5529
train_step 158	train_loss 1.6628	MSE 1.6628
train_step 159	train_loss 0.4835	MSE 0.4835
train_step 160	train_loss 0.3719	MSE 0.3719
train_step 161	train_loss 2.4936	MSE 2.4936
train_step 162	train_loss 1.3469	MSE 1.3469
train_step 163	train_loss 0.1875	MSE 0.1875
train_step 164	train_loss 0.8214	MSE 0.8214
train_step 165	train_loss 1.0130	MSE 1.0130
train_step 166	train_loss 0.7769	MSE 0.7769
train_step 167	train_loss 0.1664	MSE 0.1664
train_step 168	train_loss 0.7481	MSE 0.7481
train_step 169	train_loss 0.4161	MSE 0.4161
train_step 170	train_loss 45.7151	MSE 45.7151
train_step 171	train_loss 4.8852	MSE 4.8852
train_step 172	train_loss 0.5283	MSE 0.5283
train_step 173	train_loss 0.9466	MSE 0.9466
train_step 174	train_loss 2.9742	MSE 2.9742
train_step 175	train_loss 0.6066	MSE 0.6066
train_step 176	train_loss 0.3434	MSE 0.3434
train_step 177	train_loss 2.4066	MSE 2.4066
train_step 178	train_loss 33.1088	MSE 33.1088
train_step 179	train_loss 0.5284	MSE 0.5284
train_step 180	train_loss 2.7393	MSE 2.7393
train_step 181	train_loss 0.2995	MSE 0.2995
train_step 182	train_loss 2.1472	MSE 2.1472
train_step 183	train_loss 4.3747	MSE 4.3747
train_step 184	train_loss 0.9289	MSE 0.9289
train_step 185	train_loss 0.4001	MSE 0.4001
train_step 186	train_loss 0.1086	MSE 0.1086
train_step 187	train_loss 12.2761	MSE 12.2761
train_step 188	train_loss 0.2969	MSE 0.2969
train_step 189	train_loss 1.5643	MSE 1.5643
train_step 190	train_loss 0.7361	MSE 0.7361
train_step 191	train_loss 1.5106	MSE 1.5106
train_step 192	train_loss 1.7880	MSE 1.7880
train_step 193	train_loss 0.3601	MSE 0.3601
train_step 194	train_loss 0.9152	MSE 0.9152
train_step 195	train_loss 1.6649	MSE 1.6649
train_step 196	train_loss 1.8024	MSE 1.8024
train_step 197	train_loss 3.5698	MSE 3.5698
train_step 198	train_loss 0.0242	MSE 0.0242
train_step 199	train_loss 0.4992	MSE 0.4992
train_step 200	train_loss 2.8565	MSE 2.8565
train_step 201	train_loss 9.1404	MSE 9.1404
train_step 202	train_loss 1.7730	MSE 1.7730
train_step 203	train_loss 0.2229	MSE 0.2229
train_step 204	train_loss 5.1601	MSE 5.1601
train_step 205	train_loss 0.4954	MSE 0.4954
train_step 206	train_loss 1.1234	MSE 1.1234
train_step 207	train_loss 0.3786	MSE 0.3786
train_step 208	train_loss 5.1794	MSE 5.1794
train_step 209	train_loss 1.5415	MSE 1.5415
train_step 210	train_loss 1.2135	MSE 1.2135
train_step 211	train_loss 1.1808	MSE 1.1808
train_step 212	train_loss 3.6287	MSE 3.6287
train_step 213	train_loss 44.2762	MSE 44.2762
train_step 214	train_loss 1.0590	MSE 1.0590
train_step 215	train_loss 0.8384	MSE 0.8384
train_step 216	train_loss 2.2437	MSE 2.2437
train_step 217	train_loss 0.4687	MSE 0.4687
train_step 218	train_loss 1.1079	MSE 1.1079
train_step 219	train_loss 0.5843	MSE 0.5843
train_step 220	train_loss 2.4183	MSE 2.4183
train_step 221	train_loss 2.6089	MSE 2.6089
train_step 222	train_loss 1.0201	MSE 1.0201
train_step 223	train_loss 1.0285	MSE 1.0285
train_step 224	train_loss 0.9286	MSE 0.9286
train_step 225	train_loss 0.2265	MSE 0.2265
train_step 226	train_loss 0.5517	MSE 0.5517
train_step 227	train_loss 1.6656	MSE 1.6656
train_step 228	train_loss 0.3738	MSE 0.3738
train_step 229	train_loss 2.8376	MSE 2.8376
train_step 230	train_loss 0.9183	MSE 0.9183
train_step 231	train_loss 0.6360	MSE 0.6360
train_step 232	train_loss 1.9307	MSE 1.9307
train_step 233	train_loss 0.9289	MSE 0.9289
train_step 234	train_loss 0.9482	MSE 0.9482
train_step 235	train_loss 0.0582	MSE 0.0582
train_step 236	train_loss 0.9354	MSE 0.9354
train_step 237	train_loss 29.4655	MSE 29.4655
train_step 238	train_loss 0.1437	MSE 0.1437
train_step 239	train_loss 0.1767	MSE 0.1767
train_step 240	train_loss 0.2003	MSE 0.2003
train_step 241	train_loss 6.5209	MSE 6.5209
train_step 242	train_loss 4.2298	MSE 4.2298
train_step 243	train_loss 0.2086	MSE 0.2086
train_step 244	train_loss 1.3055	MSE 1.3055
train_step 245	train_loss 0.1156	MSE 0.1156
train_step 246	train_loss 0.1345	MSE 0.1345
train_step 247	train_loss 3.9273	MSE 3.9273
train_step 248	train_loss 0.3415	MSE 0.3415
train_step 249	train_loss 0.7813	MSE 0.7813
train_step 250	train_loss 0.2726	MSE 0.2726
train_step 251	train_loss 0.2880	MSE 0.2880
train_step 252	train_loss 5.5493	MSE 5.5493
train_step 253	train_loss 0.8770	MSE 0.8770
train_step 254	train_loss 0.6111	MSE 0.6111
train_step 255	train_loss 1.2457	MSE 1.2457
train_step 256	train_loss 0.2650	MSE 0.2650
train_step 257	train_loss 3.0128	MSE 3.0128
train_step 258	train_loss 1.1368	MSE 1.1368
train_step 259	train_loss 2.2809	MSE 2.2809
train_step 260	train_loss 0.6578	MSE 0.6578
train_step 261	train_loss 0.7092	MSE 0.7092
train_step 262	train_loss 1.1657	MSE 1.1657
train_step 263	train_loss 3.4343	MSE 3.4343
train_step 264	train_loss 0.1718	MSE 0.1718
train_step 265	train_loss 1.1883	MSE 1.1883
train_step 266	train_loss 2.6703	MSE 2.6703
train_step 267	train_loss 2.8480	MSE 2.8480
train_step 268	train_loss 0.1123	MSE 0.1123
train_step 269	train_loss 1.2902	MSE 1.2902
train_step 270	train_loss 2.1856	MSE 2.1856
train_step 271	train_loss 11.0930	MSE 11.0930
train_step 272	train_loss 0.9774	MSE 0.9774
train_step 273	train_loss 1.1422	MSE 1.1422
train_step 274	train_loss 0.3669	MSE 0.3669
train_step 275	train_loss 0.8669	MSE 0.8669
train_step 276	train_loss 0.2678	MSE 0.2678
train_step 277	train_loss 0.1811	MSE 0.1811
train_step 278	train_loss 0.0725	MSE 0.0725
train_step 279	train_loss 3.8418	MSE 3.8418
train_step 280	train_loss 0.1457	MSE 0.1457
train_step 281	train_loss 0.4037	MSE 0.4037
train_step 282	train_loss 0.7202	MSE 0.7202
train_step 283	train_loss 0.2875	MSE 0.2875
train_step 284	train_loss 0.5015	MSE 0.5015
train_step 285	train_loss 1.1450	MSE 1.1450
train_step 286	train_loss 0.5207	MSE 0.5207
train_step 287	train_loss 1.6354	MSE 1.6354
train_step 288	train_loss 1.7032	MSE 1.7032
train_step 289	train_loss 3.7189	MSE 3.7189
train_step 290	train_loss 1.3753	MSE 1.3753
train_step 291	train_loss 1.2608	MSE 1.2608
train_step 292	train_loss 0.7894	MSE 0.7894
train_step 293	train_loss 1.7488	MSE 1.7488
train_step 294	train_loss 0.2783	MSE 0.2783
train_step 295	train_loss 5.1174	MSE 5.1174
train_step 296	train_loss 3.0065	MSE 3.0065
train_step 297	train_loss 1.0230	MSE 1.0230
train_step 298	train_loss 5.0673	MSE 5.0673
train_step 299	train_loss 2.0527	MSE 2.0527
train_step 300	train_loss 0.6955	MSE 0.6955
train_step 301	train_loss 5.6232	MSE 5.6232
train_step 302	train_loss 1.1607	MSE 1.1607
train_step 303	train_loss 0.1239	MSE 0.1239
train_step 304	train_loss 2.6698	MSE 2.6698
train_step 305	train_loss 0.3505	MSE 0.3505
train_step 306	train_loss 0.9992	MSE 0.9992
train_step 307	train_loss 11.6760	MSE 11.6760
train_step 308	train_loss 0.4346	MSE 0.4346
train_step 309	train_loss 1.7886	MSE 1.7886
train_step 310	train_loss 5.2406	MSE 5.2406
train_step 311	train_loss 0.4320	MSE 0.4320
train_step 312	train_loss 6.1809	MSE 6.1809
train_step 313	train_loss 3.1190	MSE 3.1190
train_step 314	train_loss 0.3297	MSE 0.3297
train_step 315	train_loss 0.7277	MSE 0.7277
train_step 316	train_loss 1.8193	MSE 1.8193
train_step 317	train_loss 0.9381	MSE 0.9381
train_step 318	train_loss 1.4225	MSE 1.4225
train_step 319	train_loss 3.0019	MSE 3.0019
train_step 320	train_loss 48.4475	MSE 48.4475
train_step 321	train_loss 0.1179	MSE 0.1179
train_step 322	train_loss 1.7068	MSE 1.7068
train_step 323	train_loss 2.1907	MSE 2.1907
train_step 324	train_loss 0.8629	MSE 0.8629
train_step 325	train_loss 2.4512	MSE 2.4512
train_step 326	train_loss 2.4493	MSE 2.4493
train_step 327	train_loss 3.9978	MSE 3.9978
train_step 328	train_loss 0.3705	MSE 0.3705
train_step 329	train_loss 0.5102	MSE 0.5102
train_step 330	train_loss 2.3511	MSE 2.3511
train_step 331	train_loss 0.9101	MSE 0.9101
train_step 332	train_loss 1.2516	MSE 1.2516
train_step 333	train_loss 0.3886	MSE 0.3886
train_step 334	train_loss 2.1960	MSE 2.1960
train_step 335	train_loss 0.8039	MSE 0.8039
train_step 336	train_loss 0.8142	MSE 0.8142
train_step 337	train_loss 1.0933	MSE 1.0933
train_step 338	train_loss 17.5677	MSE 17.5677
train_step 339	train_loss 2.1625	MSE 2.1625
train_step 340	train_loss 1.4356	MSE 1.4356
train_step 341	train_loss 2.0945	MSE 2.0945
train_step 342	train_loss 2.6075	MSE 2.6075
train_step 343	train_loss 0.2583	MSE 0.2583
train_step 344	train_loss 1.5443	MSE 1.5443
train_step 345	train_loss 0.3565	MSE 0.3565
train_step 346	train_loss 0.3103	MSE 0.3103
train_step 347	train_loss 0.1711	MSE 0.1711
train_step 348	train_loss 0.2185	MSE 0.2185
train_step 349	train_loss 8.1316	MSE 8.1316
train_step 350	train_loss 8.5058	MSE 8.5058
train_step 351	train_loss 4.3797	MSE 4.3797
train_step 352	train_loss 0.4729	MSE 0.4729
train_step 353	train_loss 1.8905	MSE 1.8905
train_step 354	train_loss 1.0515	MSE 1.0515
train_step 355	train_loss 0.2602	MSE 0.2602
train_step 356	train_loss 2.6639	MSE 2.6639
train_step 357	train_loss 0.3961	MSE 0.3961
train_step 358	train_loss 0.1020	MSE 0.1020
train_step 359	train_loss 0.4520	MSE 0.4520
train_step 360	train_loss 2.3006	MSE 2.3006
train_step 361	train_loss 0.0701	MSE 0.0701
train_step 362	train_loss 1.9816	MSE 1.9816
train_step 363	train_loss 1.2724	MSE 1.2724
train_step 364	train_loss 3.7396	MSE 3.7396
train_step 365	train_loss 1.0551	MSE 1.0551
train_step 366	train_loss 1.3203	MSE 1.3203
train_step 367	train_loss 1.2766	MSE 1.2766
train_step 368	train_loss 0.1019	MSE 0.1019
train_step 369	train_loss 2.7921	MSE 2.7921
train_step 370	train_loss 0.7248	MSE 0.7248
train_step 371	train_loss 0.0506	MSE 0.0506
train_step 372	train_loss 0.1518	MSE 0.1518
train_step 373	train_loss 0.8958	MSE 0.8958
train_step 374	train_loss 0.9585	MSE 0.9585
train_step 375	train_loss 3.0147	MSE 3.0147
train_step 376	train_loss 6.7644	MSE 6.7644
train_step 377	train_loss 0.4330	MSE 0.4330
train_step 378	train_loss 2.1571	MSE 2.1571
train_step 379	train_loss 2.5523	MSE 2.5523
train_step 380	train_loss 0.9658	MSE 0.9658
train_step 381	train_loss 12.0040	MSE 12.0040
train_step 382	train_loss 0.9583	MSE 0.9583
train_step 383	train_loss 0.4890	MSE 0.4890
train_step 384	train_loss 0.1996	MSE 0.1996
train_step 385	train_loss 2.2778	MSE 2.2778
train_step 386	train_loss 0.3660	MSE 0.3660
train_step 387	train_loss 2.2079	MSE 2.2079
train_step 388	train_loss 2.2176	MSE 2.2176
train_step 389	train_loss 0.3112	MSE 0.3112
train_step 390	train_loss 1.0575	MSE 1.0575
train_step 391	train_loss 0.9213	MSE 0.9213
train_step 392	train_loss 0.0235	MSE 0.0235
train_step 393	train_loss 0.7703	MSE 0.7703
train_step 394	train_loss 1.3110	MSE 1.3110
train_step 395	train_loss 2.6916	MSE 2.6916
train_step 396	train_loss 0.3171	MSE 0.3171
train_step 397	train_loss 0.3000	MSE 0.3000
train_step 398	train_loss 0.3979	MSE 0.3979
train_step 399	train_loss 0.7442	MSE 0.7442
train_step 400	train_loss 0.2031	MSE 0.2031
train_step 401	train_loss 0.2112	MSE 0.2112
train_step 402	train_loss 1.8279	MSE 1.8279
train_step 403	train_loss 1.3647	MSE 1.3647
train_step 404	train_loss 0.0523	MSE 0.0523
train_step 405	train_loss 0.5438	MSE 0.5438
train_step 406	train_loss 2.1402	MSE 2.1402
train_step 407	train_loss 1.6653	MSE 1.6653
train_step 408	train_loss 0.4345	MSE 0.4345
train_step 409	train_loss 1.4345	MSE 1.4345
train_step 410	train_loss 0.0995	MSE 0.0995
train_step 411	train_loss 0.3731	MSE 0.3731
train_step 412	train_loss 0.5134	MSE 0.5134
train_step 413	train_loss 0.0905	MSE 0.0905
train_step 414	train_loss 1.0711	MSE 1.0711
train_step 415	train_loss 1.1370	MSE 1.1370
train_step 416	train_loss 3.3230	MSE 3.3230
train_step 417	train_loss 0.0627	MSE 0.0627
train_step 418	train_loss 3.2468	MSE 3.2468
train_step 419	train_loss 5.7431	MSE 5.7431
train_step 420	train_loss 0.4858	MSE 0.4858
train_step 421	train_loss 2.4517	MSE 2.4517
train_step 422	train_loss 1.5143	MSE 1.5143
train_step 423	train_loss 0.5319	MSE 0.5319
train_step 424	train_loss 1.3647	MSE 1.3647
train_step 425	train_loss 0.0322	MSE 0.0322
train_step 426	train_loss 0.5747	MSE 0.5747
train_step 427	train_loss 19.4122	MSE 19.4122
train_step 428	train_loss 11.2532	MSE 11.2532
train_step 429	train_loss 1.4536	MSE 1.4536
train_step 430	train_loss 0.1315	MSE 0.1315
train_step 431	train_loss 0.1859	MSE 0.1859
train_step 432	train_loss 2.8944	MSE 2.8944
train_step 433	train_loss 1.0122	MSE 1.0122
train_step 434	train_loss 0.9773	MSE 0.9773
train_step 435	train_loss 0.7223	MSE 0.7223
train_step 436	train_loss 1.1006	MSE 1.1006
train_step 437	train_loss 0.2412	MSE 0.2412
train_step 438	train_loss 0.6945	MSE 0.6945
train_step 439	train_loss 0.3496	MSE 0.3496
train_step 440	train_loss 0.0314	MSE 0.0314
train_step 441	train_loss 2.6357	MSE 2.6357
train_step 442	train_loss 0.4479	MSE 0.4479
train_step 443	train_loss 0.8327	MSE 0.8327
train_step 444	train_loss 2.4460	MSE 2.4460
train_step 445	train_loss 0.7700	MSE 0.7700
train_step 446	train_loss 2.9117	MSE 2.9117
train_step 447	train_loss 5.2551	MSE 5.2551
train_step 448	train_loss 0.4541	MSE 0.4541
train_step 449	train_loss 0.8425	MSE 0.8425
train_step 450	train_loss 0.4226	MSE 0.4226
train_step 451	train_loss 17.5324	MSE 17.5324
train_step 452	train_loss 0.7394	MSE 0.7394
train_step 453	train_loss 3.5347	MSE 3.5347
train_step 454	train_loss 9.3546	MSE 9.3546
train_step 455	train_loss 2.0341	MSE 2.0341
train_step 456	train_loss 0.5024	MSE 0.5024
train_step 457	train_loss 3.3123	MSE 3.3123
train_step 458	train_loss 1.9577	MSE 1.9577
train_step 459	train_loss 3.6191	MSE 3.6191
train_step 460	train_loss 0.1202	MSE 0.1202
train_step 461	train_loss 1.8644	MSE 1.8644
train_step 462	train_loss 0.2706	MSE 0.2706
train_step 463	train_loss 1.0600	MSE 1.0600
train_step 464	train_loss 0.4944	MSE 0.4944
train_step 465	train_loss 0.7926	MSE 0.7926
train_step 466	train_loss 0.6427	MSE 0.6427
train_step 467	train_loss 0.0513	MSE 0.0513
train_step 468	train_loss 0.7149	MSE 0.7149
train_step 469	train_loss 0.0498	MSE 0.0498
train_step 470	train_loss 1.4895	MSE 1.4895
train_step 471	train_loss 0.0496	MSE 0.0496
train_step 472	train_loss 0.7130	MSE 0.7130
train_step 473	train_loss 1.8167	MSE 1.8167
train_step 474	train_loss 4.0548	MSE 4.0548
train_step 475	train_loss 0.1648	MSE 0.1648
train_step 476	train_loss 2.0677	MSE 2.0677
train_step 477	train_loss 2.1005	MSE 2.1005
train_step 478	train_loss 1.5984	MSE 1.5984
train_step 479	train_loss 2.2717	MSE 2.2717
train_step 480	train_loss 0.9010	MSE 0.9010
train_step 481	train_loss 0.9773	MSE 0.9773
train_step 482	train_loss 7.2981	MSE 7.2981
train_step 483	train_loss 5.0767	MSE 5.0767
train_step 484	train_loss 1.9913	MSE 1.9913
train_step 485	train_loss 1.8214	MSE 1.8214
train_step 486	train_loss 0.5382	MSE 0.5382
train_step 487	train_loss 0.9870	MSE 0.9870
train_step 488	train_loss 0.0744	MSE 0.0744
train_step 489	train_loss 1.6847	MSE 1.6847
train_step 490	train_loss 0.2466	MSE 0.2466
train_step 491	train_loss 0.0619	MSE 0.0619
train_step 492	train_loss 2.4566	MSE 2.4566
train_step 493	train_loss 0.2904	MSE 0.2904
train_step 494	train_loss 0.4296	MSE 0.4296
train_step 495	train_loss 0.2137	MSE 0.2137
train_step 496	train_loss 0.5296	MSE 0.5296
train_step 497	train_loss 1.4951	MSE 1.4951
train_step 498	train_loss 0.1454	MSE 0.1454
train_step 499	train_loss 0.5915	MSE 0.5915
train_step 500	train_loss 1.4247	MSE 1.4247
train_step 501	train_loss 0.1381	MSE 0.1381
train_step 502	train_loss 1.3024	MSE 1.3024
train_step 503	train_loss 11.0637	MSE 11.0637
train_step 504	train_loss 0.2026	MSE 0.2026
train_step 505	train_loss 31.4238	MSE 31.4238
train_step 506	train_loss 0.0586	MSE 0.0586
train_step 507	train_loss 7.9769	MSE 7.9769
train_step 508	train_loss 1.3620	MSE 1.3620
train_step 509	train_loss 1.6791	MSE 1.6791
train_step 510	train_loss 1.6764	MSE 1.6764
train_step 511	train_loss 3.4206	MSE 3.4206
train_step 512	train_loss 6.3053	MSE 6.3053
train_step 513	train_loss 0.2991	MSE 0.2991
train_step 514	train_loss 7.5551	MSE 7.5551
train_step 515	train_loss 1.2096	MSE 1.2096
train_step 516	train_loss 21.4641	MSE 21.4641
train_step 517	train_loss 2.3019	MSE 2.3019
train_step 518	train_loss 0.8749	MSE 0.8749
train_step 519	train_loss 0.3253	MSE 0.3253
train_step 520	train_loss 48.4684	MSE 48.4684
train_step 521	train_loss 0.7803	MSE 0.7803
train_step 522	train_loss 2.0182	MSE 2.0182
train_step 523	train_loss 2.4101	MSE 2.4101
train_step 524	train_loss 2.4239	MSE 2.4239
train_step 525	train_loss 4.7250	MSE 4.7250
train_step 526	train_loss 0.2146	MSE 0.2146
train_step 527	train_loss 0.4932	MSE 0.4932
train_step 528	train_loss 9.3696	MSE 9.3696
train_step 529	train_loss 0.2547	MSE 0.2547
train_step 530	train_loss 0.3514	MSE 0.3514
train_step 531	train_loss 4.8123	MSE 4.8123
train_step 532	train_loss 0.3168	MSE 0.3168
train_step 533	train_loss 1.4395	MSE 1.4395
train_step 534	train_loss 0.5138	MSE 0.5138
train_step 535	train_loss 0.4356	MSE 0.4356
train_step 536	train_loss 3.9806	MSE 3.9806
train_step 537	train_loss 1.6204	MSE 1.6204
train_step 538	train_loss 0.1076	MSE 0.1076
train_step 539	train_loss 1.1976	MSE 1.1976
train_step 540	train_loss 0.3083	MSE 0.3083
train_step 541	train_loss 1.1756	MSE 1.1756
train_step 542	train_loss 1.0084	MSE 1.0084
train_step 543	train_loss 0.8379	MSE 0.8379
train_step 544	train_loss 1.2960	MSE 1.2960
train_step 545	train_loss 0.3867	MSE 0.3867
train_step 546	train_loss 0.3037	MSE 0.3037
train_step 547	train_loss 3.0767	MSE 3.0767
train_step 548	train_loss 0.2221	MSE 0.2221
train_step 549	train_loss 10.7614	MSE 10.7614
train_step 550	train_loss 1.0793	MSE 1.0793
train_step 551	train_loss 0.3751	MSE 0.3751
train_step 552	train_loss 0.6457	MSE 0.6457
train_step 553	train_loss 1.2873	MSE 1.2873
train_step 554	train_loss 0.0901	MSE 0.0901
train_step 555	train_loss 1.0070	MSE 1.0070
train_step 556	train_loss 2.4785	MSE 2.4785
train_step 557	train_loss 0.4920	MSE 0.4920
train_step 558	train_loss 0.3477	MSE 0.3477
